baseMean log2FoldChange lfcSE stat pvalue padj
ENSRNOG00000010452 2947.54831057964 0.24168970772877 0.266771301127801 0.905980915889392 0.364945953651866 0.750547959725155
ENSRNOG00000010453 940.697276092654 -0.134612012530984 0.234598063808413 -0.573798480455134 0.566104177147534 0.871755740095043
ENSRNOG00000010457 51.2838334638713 0.837591865305111 0.501004839166672 1.67182390233653 0.0945590520295099 0.358431339998525
ENSRNOG00000010461 87.9770377996345 0.482546651138806 0.443624061425183 1.08773777866913 0.276710884798251 0.666557858700781
ENSRNOG00000010466 758.6900402475 -0.147701645266112 0.252574489447492 -0.584784495018518 0.558692631160693 0.868819913042942
ENSRNOG00000010472 390.730545960278 -0.116917982537738 0.258800773115843 -0.45176828929102 0.651435916462392 0.907739662620832
ENSRNOG00000010473 41.219676755721 -0.414307446992424 0.515167788387868 -0.804218463054398 0.421270817685731 0.794029471236455
ENSRNOG00000010474 5857.69199951793 0.0578296263178249 0.225227733967861 0.256760680840828 0.79736352480626 0.954402433617549
ENSRNOG00000010475 2922.19815789949 0.203662384541321 0.225667376574982 0.902489263766713 0.366797022110662 0.752490717545281
ENSRNOG00000010477 769.913731241684 -0.0385769172325076 0.245798927086799 -0.15694501879939 0.875288179598598 0.975672479889109
ENSRNOG00000010478 176687.713113406 0.150797849116347 0.214104098638964 0.704320235226476 0.481233367455195 0.831044106845557
ENSRNOG00000010479 1671.86801568191 -0.453484738681801 0.230415198833677 -1.96811990258136 0.0490542433718437 0.227685103759245
ENSRNOG00000010482 959.089332422445 -0.0814336350703768 0.237326613123972 -0.343128964756424 0.731501441703151 0.935789694710902
ENSRNOG00000010484 369.177832897311 -0.0200031292306054 0.293574227593487 -0.0681365302212558 0.945676951002799 0.991144982594792
ENSRNOG00000010488 1143.54143695833 -0.630977954126416 0.28614470356359 -2.2051009376317 0.027447012310819 0.143667790561349
ENSRNOG00000010489 1129.82455585538 -0.6315181670527 0.342440982012518 -1.84416644100622 0.0651588874754443 0.280049819996823
ENSRNOG00000010492 306.210110461022 -0.388267560542492 0.284672490023727 -1.36390966513881 0.172595998534761 0.527608646058547
ENSRNOG00000010495 2825.09715594899 0.158192704381218 0.191751522782386 0.824987995327406 0.409378406178326 0.784507153445626
ENSRNOG00000010496 278.526311974152 -0.0137319225777276 0.305492639548626 -0.0449500930628539 0.96414708867768 0.993954264215452
ENSRNOG00000010497 4618.92003006862 -0.323786831518145 0.193913530940611 -1.66974852114528 0.0949691293828643 0.359386783016796
ENSRNOG00000010502 845.212417716717 0.093417861078742 0.229055205435292 0.4078399392898 0.68339118948992 0.920137052906884
ENSRNOG00000010512 1647.69843006241 0.0683989766811082 0.208300451049128 0.328366915849723 0.74263425472498 0.939898631049627
ENSRNOG00000010513 81.893129108157 0.374554993642458 0.442507113873005 0.846438355225971 0.397308249286919 0.775462760743149
ENSRNOG00000010514 242.536520863712 -1.72167322572365 0.32381048636185 -5.31691621561546 1.05540635412849e-07 1.43733284515344e-06
ENSRNOG00000010515 284.611211302889 2.05632046955193 0.335829504875684 6.12310842167702 9.1767203917856e-10 1.56141554197389e-08
ENSRNOG00000010516 643.516597232743 0.0854133217242834 0.25661838286916 0.332841789311066 0.739253711683481 0.938578261505561
ENSRNOG00000010517 388.43112846777 -0.258719854218226 0.308446425906944 -0.838783764336048 0.401590663095037 0.779088170115848
ENSRNOG00000010519 6451.3332567909 0.0301586980726737 0.223372705030971 0.135015144614434 0.89259990030156 0.977037541029459
ENSRNOG00000010520 342.913427727534 0.197344674168985 0.281697923168371 0.7005542389144 0.48358124503597 0.832771529822454
ENSRNOG00000010522 152.537795052383 0.150323596509352 0.35854029668073 0.419265555088251 0.67502206703044 0.916784765765212
ENSRNOG00000010523 552.126076682384 0.27350279902096 0.267460699531863 1.0225906067683 0.306501452687669 0.699130128162269
ENSRNOG00000010524 68.9069578929023 0.217126214479223 0.448064636550706 0.484586813524731 0.627969469395295 0.897964097177847
ENSRNOG00000010526 1306.43294001441 -0.363349846808479 0.291902457115125 -1.24476460527078 0.213218290213068 0.587282895365788
ENSRNOG00000010529 495.317673170012 0.237367692930102 0.292700849329572 0.810956625079121 0.417390580198433 0.791535065072633
ENSRNOG00000010532 108.301947903241 0.357836418444633 0.385398402533448 0.928484436085793 0.353156337486455 0.740272101588351
ENSRNOG00000010533 638.462817302802 0.078363130854672 0.241692092237905 0.324227119427377 0.745766091779392 0.940511182224369
ENSRNOG00000010534 1164.79758292797 -1.25696499320435 0.219457309502644 -5.7276059569536 1.01857819111964e-08 1.54610878709885e-07
ENSRNOG00000010535 15.9652423069838 0.0771998212442826 0.655469080445738 0.117777975418435 0.906243581137141 0.980238555698133
ENSRNOG00000010536 675.1575536553 -0.188773832172885 0.249287806917059 -0.757252568857858 0.448898561271601 0.811669506706276
ENSRNOG00000010537 859.073870985586 -0.00500458947643879 0.241674062674905 -0.0207080123578295 0.98347857745417 0.997016354317447
ENSRNOG00000010538 613.768691341823 0.899720232663331 0.235732889297535 3.81669369660052 0.00013525190427143 0.00121424176689996
ENSRNOG00000010539 516.674837885378 0.00752706777050768 0.267480693476009 0.0281406021223091 0.977550011074017 0.996905791447348
ENSRNOG00000010540 1250.94788919798 1.84997158379999 0.221376721723158 8.35666717530249 6.45149840515617e-17 2.35393441809521e-15
ENSRNOG00000010543 6073.09253146962 0.0285348696808172 0.191092815737957 0.149324659698074 0.881297457788187 0.976270291718012
ENSRNOG00000010549 189.647294475859 0.561080468843015 0.362453720461475 1.54800582024279 0.121620895220165 0.425439306889098
ENSRNOG00000010550 1449.53938974749 -0.0452403088621004 0.253274284775818 -0.178621800875459 0.858234675165187 0.971180892056069
ENSRNOG00000010551 84.7997408409532 -0.0803883703015938 0.445123760913928 -0.180597796299484 0.8566832857387 0.970614668861853
ENSRNOG00000010552 429.500104481787 0.156096871186622 0.269401793887427 0.579420310956984 0.562305602537842 0.870706569171461
ENSRNOG00000010556 139.937495550003 0.0191312799629713 0.400449097662209 0.0477745612979485 0.96189591054322 0.993418544475565
ENSRNOG00000010557 953.943873276482 0.164844322842384 0.226494731012224 0.727806435521395 0.466732084493543 0.824634000967339
ENSRNOG00000010558 1582.40559812789 -0.333072405773169 0.233827916786342 -1.42443387577844 0.154320913795808 0.492830140336436
ENSRNOG00000010566 433.884860900554 0.122517810287955 0.301605697960751 0.406218486972679 0.684582071723825 0.920265601011777
ENSRNOG00000010567 393.986619242225 -0.074820614563058 0.276610550032662 -0.270490820231633 0.786782678205017 0.952447159929503
ENSRNOG00000010572 362.352301427309 -0.316107077400598 0.289695961647556 -1.091168394626 0.275198792152802 0.664914897664398
ENSRNOG00000010574 639.551732886494 -0.370756544994334 0.257205736286107 -1.44147852356573 0.149449540420414 0.483393033910836
ENSRNOG00000010575 154.771180117947 -0.222661594237212 0.363319188181241 -0.612853935273406 0.539972924269547 0.861607872378653
ENSRNOG00000010580 441.933210077517 0.029396319615557 0.275818963177403 0.10657831237169 0.915123524789549 0.982515784364924
ENSRNOG00000010584 1592.87478570346 0.393125420226595 0.223549083325411 1.75856422392187 0.0786515540754926 0.316726191899494
ENSRNOG00000010587 289.40396163366 -0.0282361711365737 0.320581432659595 -0.0880779990978326 0.929814682585707 0.986337932102345
ENSRNOG00000010588 768.138084841396 -0.316753482427775 0.235524125875173 -1.34488762563396 0.178661526940233 0.537328606485753
ENSRNOG00000010589 2236.95088552361 0.541728528959982 0.284721477830906 1.90266127124316 0.0570847585531908 0.254401899156382
ENSRNOG00000010591 1831.27880516165 -0.121539784693956 0.20795409936603 -0.584454863186072 0.558914324468902 0.868819913042942
ENSRNOG00000010592 41.6810874169937 -0.766152805339731 0.604012990720822 -1.26843762817984 0.20464171126237 0.575865482071808
ENSRNOG00000010593 894.733597718793 -0.0448512752283858 0.248445739839067 -0.180527447391284 0.856738508459697 0.970614668861853
ENSRNOG00000010594 262.928478150755 -0.942359216153225 0.360225064144282 -2.61602900506607 0.00889590004056261 0.0559159152250195
ENSRNOG00000010595 575.248782381645 0.293169861546675 0.250149283137102 1.17197961901012 0.241205238925824 0.623860252157277
ENSRNOG00000010598 37.0758141273958 -0.128242412509179 0.553069755492154 -0.231873848164164 0.816635997146047 0.95976357049823
ENSRNOG00000010601 608.038686729453 -0.107974199407353 0.255241910071955 -0.423026921311293 0.672275619322654 0.916045721185842
ENSRNOG00000010602 1214.60215990379 0.217695203626798 0.223978805203355 0.971945552746152 0.3310776361445 0.721246076441228
ENSRNOG00000010603 103.844078209292 0.571342009106385 0.403602114232994 1.41560707676709 0.156890578195536 0.498354010720736
ENSRNOG00000010608 225.117392046062 1.36937255242401 0.359628868007155 3.80773812739852 0.000140243669826597 0.00125575139006151
ENSRNOG00000010609 1624.77922594682 0.137758311896019 0.228315514327525 0.603368160511424 0.546263798473921 0.863706540762125
ENSRNOG00000010610 270.380793701668 0.155801076436418 0.303515460436524 0.513321714196504 0.607726297117554 0.888574492810648
ENSRNOG00000010616 431.75694152134 -0.0980724142558548 0.279163980521459 -0.351307550754443 0.725357630837116 0.933793959557069
ENSRNOG00000010617 3.78881551553405 0.062298663726763 0.653369209722436 0.095349861609225 0.92403693919182 0.98473276188149
ENSRNOG00000010620 748.263562018853 0.205197780837836 0.245505843588154 0.835816279721892 0.403258266546822 0.780658576436081
ENSRNOG00000010624 3327.27915776766 -0.168380112204023 0.198906162788288 -0.846530393244997 0.397256926107467 0.775462760743149
ENSRNOG00000010625 400.219048987388 -0.0679895060540781 0.298142973115017 -0.228043295281185 0.819612582367388 0.960731603931953
ENSRNOG00000010626 16.5274699190181 -1.7682453853718 0.659223160724384 -2.68231684006487 0.00731141764720203 0.0470641040949524
ENSRNOG00000010628 3011.38933969581 0.177056521869706 0.26010274111739 0.680717631460089 0.496050177736609 0.840755719224812
ENSRNOG00000010629 778.641126290436 0.891249380255058 0.226208994347837 3.939937856249 8.15027189008381e-05 0.000756074848484593
ENSRNOG00000010630 525.336826688748 0.454256169717871 0.254087599148097 1.78779354537922 0.0738093226313314 0.304290639464395
ENSRNOG00000010633 75705.3332702307 -0.0203924543359856 0.244890578109049 -0.0832716982966365 0.933635503605165 0.986938576357277
ENSRNOG00000010634 74.263694847406 -0.356366101966814 0.543255397128514 -0.65598262594437 0.511835303078415 0.847458813429763
ENSRNOG00000010635 22483.0459028176 0.167118332693203 0.207096758335309 0.806957743020886 0.419690829228219 0.792788075255853
ENSRNOG00000010636 239.050813116783 0.0561512381951501 0.300855452922383 0.18663859222002 0.851944006163937 0.969686616033778
ENSRNOG00000010637 1868.44170079874 -0.187308561136029 0.267480875598343 -0.700268984528436 0.483759337307826 0.832771529822454
ENSRNOG00000010642 161.031991630734 0.339779458482343 0.389225830517966 0.872962254406851 0.382683651745211 0.766964861793328
ENSRNOG00000010643 797.245382333036 -0.333857438045404 0.266837976001825 -1.25116163391646 0.210875512617012 0.583811573376292
ENSRNOG00000010645 1408.14704911408 0.621996232863724 0.276426752689015 2.2501303756351 0.0244406703693471 0.130739861960059
ENSRNOG00000010646 121.57875116576 1.54314858633171 0.410175675984563 3.76216503484178 0.00016844883032778 0.00147938726357488
ENSRNOG00000010650 207.288259486973 0.746725637970133 0.332443916404514 2.24617025947175 0.024693104415022 0.131883406202501
ENSRNOG00000010652 442.24652145959 -0.265796247631772 0.252932750118947 -1.05085738207795 0.293324096528547 0.684474150506373
ENSRNOG00000010653 520.423614565626 -0.574260382947152 0.327941654416276 -1.75110534210518 0.0799277662120945 0.320509637887229
ENSRNOG00000010655 12335.342442433 0.155122376230599 0.196509961800334 0.789386832145499 0.429885949711827 0.800890469190611
ENSRNOG00000010657 202.096101229611 -0.0342111444268605 0.412545314623002 -0.0829269978696131 0.933909586776121 0.986949965370545
ENSRNOG00000010658 11081.6218038463 0.247323171408929 0.229741004303186 1.07653038324208 0.281690120093859 0.670186103839155
ENSRNOG00000010659 804.723232079952 -1.10686013302919 0.267203625180051 -4.14238441669103 3.43713599616852e-05 0.000334306185343661
ENSRNOG00000010661 34.7074243250237 -0.660562543569028 0.543157651193414 -1.21615251505277 0.223926828659444 0.601990840009213
ENSRNOG00000010663 353.306465194062 0.354486519689129 0.641312790127296 0.552751364305032 0.580433676120083 0.878407224612915
ENSRNOG00000010664 227.815378122503 0.264251230746364 0.334913319866923 0.789013798708765 0.430103941661625 0.800890469190611
ENSRNOG00000010665 108.955763445179 -0.0123969773649267 0.420126958834636 -0.0295076931014232 0.97645968340681 0.996652879264721
ENSRNOG00000010666 3.86094645867112 -0.876877443185779 0.657987388792009 -1.33266603300046 0.182641424795221 0.544639586651503
ENSRNOG00000010668 14614.0970759543 0.117621043439343 0.195962854601798 0.600221116794567 0.548358882164129 0.865012107093094
ENSRNOG00000010673 662.60675802679 -0.0349501283633368 0.243755159399024 -0.143382107068035 0.885988413451223 0.976867303175478
ENSRNOG00000010676 824.375681396102 0.149795072187394 0.276414383198834 0.541922133189579 0.587872148699319 0.880230841006639
ENSRNOG00000010680 241.746417362852 -0.366662930530371 0.343921873645335 -1.06612274073759 0.286368160966824 0.676789041315081
ENSRNOG00000010681 6.64440098997782 -0.593453195476349 0.689247344333289 -0.861016296044489 0.389229067879936 0.770511310703263
ENSRNOG00000010682 1122.88614829342 0.139638277282296 0.229283698686199 0.60901964719876 0.542511416159596 0.862147994464147
ENSRNOG00000010688 39.2820349834318 0.351534304657235 0.613734245726758 0.572779353775449 0.566794100059944 0.872079410239936
ENSRNOG00000010691 419.247440491892 -1.54336047228409 0.289403639598703 -5.33289931814322 9.66569094381805e-08 1.32030048668009e-06
ENSRNOG00000010694 69.8155993858434 0.0528222475804819 0.490689343577468 0.10764906202236 0.914274077220537 0.982345918613399
ENSRNOG00000010695 552.597759455215 0.236256524229691 0.349101323122425 0.676756312799304 0.498560580794404 0.841583088263291
ENSRNOG00000010696 21.4820370743312 0.324672609538025 0.599926592522532 0.541187227878769 0.588378539931941 0.880230841006639
ENSRNOG00000010697 36112.0552687025 2.53787751744921 0.193371543628099 13.1243587853349 2.38795403108012e-39 4.72261169682889e-37
ENSRNOG00000010698 44.4079925307146 0.428218117378744 0.515049700675213 0.831411253743793 0.405741343756662 0.782247298234447
ENSRNOG00000010701 33.0924284126338 -0.217180503003932 0.584102838999908 -0.371818947799989 0.710027655214809 0.928145318257554
ENSRNOG00000010702 2134.019445141 -0.0239740487894411 0.218958984294825 -0.109491048593651 0.91281302127201 0.981937978282588
ENSRNOG00000010706 492.258661211482 0.150693841694092 0.243849838045528 0.617978026567139 0.536589823238585 0.859927069988582
ENSRNOG00000010708 1980.36731264366 2.94647801279652 0.301958590466251 9.75788768998724 1.70672905363085e-22 9.86865451942654e-21
ENSRNOG00000010711 1884.50841384534 -0.248347910748962 0.226476259150169 -1.09657370569818 0.272827787068265 0.662928771783038
ENSRNOG00000010712 615.770321407547 -0.0757268360403892 0.253139634112583 -0.299150452302187 0.7648252524102 0.947252558665763
ENSRNOG00000010714 79892.472645718 0.280235053027629 0.274952286281713 1.01921339450331 0.308101669000279 0.700725895862968
ENSRNOG00000010716 1571.02573356963 -0.517931815598694 0.320365633093151 -1.61668968858497 0.105945280826941 0.387531565625369
ENSRNOG00000010718 23.1984767809147 -0.542200543903157 0.659385352996311 -0.822281752907227 0.410916559350915 0.786350659704709
ENSRNOG00000010719 1746.21642113043 1.26764157039686 0.225359355830432 5.62497867339785 1.85530894624951e-08 2.73407622899793e-07
ENSRNOG00000010721 314.786969034461 0.21068304205644 0.343571100815376 0.613215260411712 0.539734015646616 0.861607872378653
ENSRNOG00000010725 7.936043931584 0.587916864806744 0.650998111788404 0.903100722046082 0.366472440834388 0.752125571909469
ENSRNOG00000010727 2827.76364536225 0.103848154891897 0.193537124356964 0.536580024307672 0.591557745393909 0.881801661430104
